index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
8600,46,30921,18946,25.8619,0.0586654,11.6759,11.6759,0.015895,14.8377,8.69362,12.2708,0,17.9136
8600,45,30672.9,18681.2,32.5671,0.0784876,14.734,14.734,0.0210292,18.6846,18.4821,12.8313,0.0363752,22.2307
8600,44,30428.2,18416.2,41.1647,0.105611,18.6625,18.6625,0.0279759,23.6173,17.2271,17.958,0.191028,18.5467
8600,43,30187.7,18151.2,52.224,0.142926,23.7253,23.7253,0.0374237,29.9623,22.43,24.4044,0.279364,24.4519
8600,42,29952.8,17886.1,66.4943,0.194537,30.2699,30.2699,0.0503391,38.1496,35.9832,26.5503,0,41.825
8600,41,29725,17621,84.9623,0.266308,38.7543,38.7543,0.0680863,48.7451,42.6939,46.26,0,42.114
8600,40,29506.4,17355.8,108.928,0.366657,49.7828,49.7828,0.0925991,62.4951,42.5675,52.2837,0.334761,63.1121
8600,39,29299.6,17090.6,140.107,0.507724,64.1522,64.1522,0.126632,80.3833,70.0768,34.1447,0.35366,102.171
8600,38,29108.2,16825.4,180.757,0.707112,82.9115,82.9115,0.174128,103.705,84.0963,71.3059,0.379389,100.339
8600,37,28936.9,16560.3,233.846,0.99047,107.438,107.438,0.240756,134.164,129.65,107.896,0.66745,142.051
8600,36,28791.7,16295.1,303.258,1.39536,139.532,139.532,0.33471,173.987,130.997,157.154,0.303204,156.693
8600,35,28680.7,16030.1,394.043,1.97708,181.522,181.522,0.467884,226.073,161.298,195.564,0.798329,200.582
8600,34,28614.5,15765.2,512.704,2.81743,236.396,236.396,0.657634,294.152,206.496,252.951,0.346759,302.703
8600,33,28607.2,15500.5,667.484,4.03803,307.904,307.904,0.9294,382.953,332.494,305.491,1.85321,329.475
8600,32,28677,15236.3,868.601,5.82065,400.637,400.637,1.32066,498.34,376.804,431.424,0.669996,525.216
8600,31,28848.5,14972.7,1128.29,8.4383,519.979,519.979,1.8869,647.328,590.522,581.509,1.48573,589.921
8600,30,29153.4,14710,1460.38,12.303,671.815,671.815,2.71064,837.862,699.907,757.556,4.65258,888.931
8600,29,29633.1,14448.6,1879.11,18.0398,861.813,861.813,3.91529,1078.1,1009.24,767.562,5.44063,1180.17
8600,28,30340.7,14189.3,2396.38,26.6012,1093.99,1093.99,5.68625,1374.87,1171.41,1135.28,6.2726,1469.63
8600,27,31342.5,13933,3016.91,39.4451,1368.28,1368.28,8.30365,1730.88,1295.42,1492.25,8.07345,1804.74
8600,26,32718.6,13681.2,3730.55,58.8132,1677.12,1677.12,12.1929,2140.31,1493.93,1745.41,10.2301,2052.13
8600,25,34558.6,13436.2,4502.22,88.1645,2001.51,2001.51,18.0042,2583.04,1812.81,2153.38,18.5233,2839.39
8600,24,36950.8,13201.1,5262.21,132.853,2308.63,2308.63,26.7375,3019.07,2787.48,2008.84,24.5352,2474.84
8600,23,39958.6,12981.3,5903.68,201.184,2554.53,2554.53,39.9426,3387.1,2772.47,2311.62,41.8624,3334.18
8600,22,43584,12784.4,6297.63,306.042,2695.69,2695.69,60.0429,3613.12,2482.61,2858.1,59.1241,3848.41
8600,21,47724.7,12622.4,6331.81,467.376,2709.31,2709.31,90.8721,3632.73,2564.14,2543.82,92.7182,3331.57
8600,20,52152.5,12514.2,5962.95,715.879,2613.36,2613.36,138.581,3421.11,2435.64,2798.85,138.964,3210.26
8600,19,56541.7,12489.1,5249.57,1098.17,2472.55,2472.55,213.224,3011.82,2516.45,2238.48,210.496,2704.74
8600,18,60555.8,12594.2,4334.13,1683.32,2384.13,2384.13,331.601,2486.6,2345.48,2548.25,328.529,2240.34
8600,17,63946.6,12905.6,3381.89,2569.12,2453.38,2453.38,522.486,1940.28,2274.89,2786.82,480.789,2123.07
8600,16,66608.8,13549.8,2520.21,3881.83,2771.93,2771.93,836.055,1445.91,2679.89,2929.18,731.378,1412.54
8600,15,68567,14740.9,1813.49,5752.78,3395.37,3395.37,1359.04,1040.45,3180.18,3432.75,1443.5,1197.39
8600,14,69924.7,16843.9,1272.71,8233.88,4294.37,4294.37,2227.89,730.187,4119.22,3599.75,1824.02,847.524
8600,13,70811.5,20462.1,878.235,11092.4,5254.43,5254.43,3585.95,503.867,4339.29,5462.61,4190.67,506.618
8600,12,71349.5,26448.6,599.591,13490.4,5786.36,5786.36,5321.27,344.001,5117.73,4916.48,5333.7,369.341
8600,11,71638.7,35461.8,406.836,13953.9,5334.08,5334.08,6575.62,233.413,4525.09,5114.08,7440.61,235.323
8600,10,71754.9,46664.2,275.222,11554.8,3926.98,3926.98,6149.35,157.902,3588.16,4123.88,5508.21,170.271
8600,9,71752.4,57126.5,186.035,7522.16,2334.08,2334.08,4272.67,106.733,2924.36,2435.48,4606.27,103.041
8600,8,71669.5,64320.2,125.837,4035.71,1191.79,1191.79,2361.42,72.1959,1239.79,1046.14,2039.09,70.1384
8600,7,71532.2,68184.1,85.2623,1924.29,560.851,560.851,1139.96,48.9172,553.054,607.553,1172.56,62.8017
8600,6,71358.2,69919.7,57.9083,865.552,255.82,255.82,515.155,33.2236,243.352,274.532,511.197,34.3266
8600,5,71159.5,70566.6,39.4421,379.965,116.54,116.54,226.449,22.629,111.888,124.844,233.345,25.4481
8600,4,70944,70710.3,26.9493,165.497,54.0029,54.0029,98.6222,15.4616,56.95,51.4545,96.637,18.0157
8600,3,70717.3,70631.3,18.4755,72.0571,25.793,25.793,42.9087,10.5999,31.1623,29.116,48.1085,8.81622
8600,2,70482.9,70455.2,12.7107,31.4648,12.8368,12.8368,18.7179,7.29245,9.80709,11.5956,18.957,10.8376
8600,1,70243.2,70236.8,8.77615,13.7992,6.7143,6.7143,8.19961,5.03511,6.8513,10.3005,6.92689,4.60379
8600,0,70000,70000,6.08182,6.08182,0,0,0,0,0,0,0,0
8700,52,32258.9,20600.4,6.66679,0.0124458,2.94571,2.94571,0.00355693,3.79284,2.39918,3.01944,0,4.59737
8700,51,32001.2,20336,8.21018,0.0160844,3.63537,3.63537,0.00455091,4.6709,2.85273,6.03944,0,5.75385
8700,50,31744.2,20071.4,10.1506,0.0209058,4.50413,4.50413,0.00585492,5.77482,4.14482,3.96906,0.00123255,4.94304
8700,49,31488.2,19806.8,12.5987,0.0273276,5.60235,5.60235,0.00757431,7.16757,3.56781,4.68277,0,4.40325
8700,48,31233.4,19542.2,15.6981,0.0359264,6.99551,6.99551,0.00985287,8.9309,5.78405,10.2059,0,9.0544
8700,47,30980.1,19277.4,19.6359,0.0475009,8.76897,8.76897,0.0128878,11.1712,10.2167,8.85078,0.016523,11.636
8700,46,30728.8,19012.6,24.656,0.0631638,11.0343,11.0343,0.0169508,14.0272,6.5338,11.3478,0.124228,7.97418
8700,45,30480,18747.7,31.0777,0.0844721,13.9378,13.9378,0.0224177,17.6806,14.9153,16.4213,0,19.362
8700,44,30234.4,18482.8,39.3197,0.113615,17.6715,17.6715,0.0298116,22.3696,24.663,16.434,0.0704851,22.6501
8700,43,29992.9,18217.8,49.9324,0.153688,22.4883,22.4883,0.0398628,28.4073,23.5942,28.0521,0.0916946,30.5962
8700,42,29756.6,17952.8,63.6407,0.209085,28.7216,28.7216,0.0535966,36.2062,33.6788,21.7439,0.0396209,37.4626
8700,41,29527.2,17687.7,81.4008,0.286079,36.8118,36.8118,0.0724587,46.3102,33.1196,31.4421,0.305405,43.8767
8700,40,29306.5,17422.5,104.475,0.393667,47.3407,47.3407,0.0984977,59.4374,56.0906,34.5495,0.264701,65.7494
8700,39,29097.2,17157.4,134.53,0.544822,61.0766,61.0766,0.13463,76.5361,73.4323,50.3409,0.011202,83.895
8700,38,28902.7,16892.2,173.765,0.758334,79.0338,79.0338,0.185026,98.8577,73.6898,75.4417,0.377344,93.5033
8700,37,28727.5,16627.1,225.077,1.06157,102.547,102.547,0.255682,128.05,109.469,113.369,0.675754,111.276
8700,36,28577.4,16362,292.267,1.49457,133.363,133.363,0.355253,166.275,143.715,142.124,0.237459,158.045
8700,35,28460.3,16097,380.292,2.11624,173.755,173.755,0.4963,216.354,197.802,154.092,0.647329,225.927
8700,34,28386.3,15832.1,495.556,3.01365,226.646,226.646,0.697134,281.93,219.273,256.32,0.203792,273.479
8700,33,28369.2,15567.6,646.217,4.31615,295.726,295.726,0.98458,367.643,334.437,321.877,1.24244,455.276
8700,32,28426.8,15303.5,842.444,6.21691,385.546,385.546,1.39813,479.28,422.721,400.127,1.70805,491.77
8700,31,28582.8,15040.1,1096.51,9.00577,501.492,501.492,1.99618,623.821,621.318,469.862,2.78809,672.813
8700,30,28868.5,14777.6,1422.47,13.1198,649.543,649.543,2.86556,809.264,730.192,565.087,1.35746,697.027
8700,29,29324.4,14516.6,1835.04,19.2214,835.616,835.616,4.13597,1043.98,780.929,871.365,3.35028,944.853
8700,28,30002.7,14257.7,2347.1,28.3188,1064.21,1064.21,6.00217,1335.3,1019.69,932.018,2.78152,1294.61
8700,27,30969.5,14002.1,2964.95,41.9539,1336.1,1336.1,8.75812,1686.81,1256.43,1349.35,9.1229,1776.92
8700,26,32304.8,13751.2,3680.78,62.4945,1644.88,1644.88,12.85,2094.05,1520.91,1625.67,13.2125,1919.56
8700,25,34099.7,13507.5,4462.36,93.5895,1972.93,1972.93,18.9591,2538.7,2099.34,1813.69,21.065,2441.79
8700,24,36446.3,13274.5,5242.54,140.879,2288.64,2288.64,28.1326,2982.56,2153.6,1877.66,34.5527,3026.35
8700,23,39415,13057.5,5915.23,213.097,2548.23,2548.23,41.9924,3365.26,2476.64,2303.81,37.3799,3547.06
8700,22,43017.7,12864.8,6348.26,323.767,2706.72,2706.72,63.074,3611.63,2922.51,2702.72,57.3121,3529.93
8700,21,47163.5,12709.1,6421.45,493.775,2738.14,2738.14,95.3869,3653.26,2728.47,2689.07,94.753,3499.93
8700,20,51631.2,12610.2,6080.97,755.157,2657.11,2657.11,145.365,3459.56,2681.03,2492.1,139.571,3955.84
8700,19,56092.8,12599.1,5377.62,1156.35,2526.84,2526.84,223.525,3059.41,2715.86,2769.02,286.482,2541.4
8700,18,60199,12725.4,4453.47,1768.69,2445.88,2445.88,347.45,2533.65,2259.6,2780.31,376.008,2444.47
8700,17,63684.1,13069.6,3480.14,2692.1,2522.17,2522.17,547.226,1979.91,2259.51,2485.55,551.207,2038.68
8700,16,66428.7,13765.1,2593.42,4053.21,2848.63,2848.63,875.169,1475.44,2835.05,2943.48,853.987,1407.21
8700,15,68450.9,15037.3,1863.92,5977.59,3477.21,3477.21,1420.83,1060.41,3439.5,3935.49,1433.47,1048.07
8700,14,69853.8,17269,1305.35,8496.5,4366.35,4366.35,2321.23,742.633,5009.47,3646.84,2455.05,672.321
8700,13,70770.4,21084.3,898.318,11330.7,5280.47,5280.47,3705.21,511.067,5944.43,4773.76,4034.78,513.432
8700,12,71327,27333.5,611.402,13579.1,5718.71,5718.71,5407.49,347.836,4859.35,6366.67,4747.35,319.636
8700,11,71627.3,36577,413.466,13773.1,5165.92,5165.92,6514.51,235.227,5620.13,4050.1,6662.03,210.852
8700,10,71749.7,47769.1,278.736,11164.3,3731.7,3731.7,5925.3,158.577,3844.83,3586.54,6310.23,148.757
8700,9,71750.7,57928.5,187.742,7147.91,2191.05,2191.05,4032.03,106.81,2334.87,2175.82,4253.68,122.687
8700,8,71669.4,64762.4,126.536,3803.77,1114.17,1114.17,2205.93,71.9886,1261.12,1158.93,2108.5,83.6632
8700,7,71532.9,68387.8,85.4282,1811.78,525.213,525.213,1062.9,48.6014,532.538,469.677,924.947,56.75
8700,6,71359.1,70004.8,57.8124,817.357,240.717,240.717,481.596,32.8904,229.461,257.111,405.022,37.013
8700,5,71160.3,70600.3,39.2354,360.539,110.336,110.336,212.691,22.3216,102.257,104.541,221.388,19.1245
8700,4,70944.7,70723.3,26.7121,157.915,51.4611,51.4611,93.1434,15.197,58.114,50.0594,106.341,15.7033
8700,3,70717.8,70636.1,18.2476,69.1605,24.7292,24.7292,40.7626,10.3813,26.7503,26.3375,52.3607,13.2914
8700,2,70483.2,70456.8,12.5092,30.3809,12.3696,12.3696,17.8879,7.11667,11.0288,11.2402,18.4186,8.71108
8700,1,70243.4,70237.2,8.60643,13.404,6.4918,6.4918,7.8831,4.89633,7.23734,7.35064,9.04665,5.14007
8700,0,70000,70000,5.94313,5.94313,0,0,0,0,0,0,0,0
8800,52,32812.5,20837.4,6.63971,0.0101017,3.10997,3.10997,0.00308016,3.92805,2.35328,3.59936,0,4.79878
8800,51,32555.1,20573,8.17997,0.0130926,3.83958,3.83958,0.00395298,4.83927,4.9586,2.25001,0.00522447,7.93895
8800,50,32298.4,20308.6,10.1175,0.0170672,4.75915,4.75915,0.00510163,5.98549,3.8235,2.29962,0,6.45726
8800,49,32042.6,20044,12.5632,0.0223772,5.92224,5.92224,0.00662104,7.43242,8.08862,7.27768,0,6.45588
8800,48,31788.1,19779.4,15.6616,0.0295091,7.39855,7.39855,0.00864119,9.2654,9.41784,8.19307,0.0649298,9.27549
8800,47,31535.2,19514.7,19.6004,0.0391394,9.27898,9.27898,0.011341,11.5956,8.36946,9.43232,0,11.865
8800,46,31284.3,19250,24.6249,0.0522134,11.6825,11.6825,0.0149676,14.5681,13.4097,6.29268,0.0500779,13.2229
8800,45,31036,18985.2,31.0565,0.070058,14.7649,14.7649,0.0198648,18.373,10.9994,15.8426,0,17.2384
8800,44,30791,18720.3,39.3168,0.0945462,18.7314,18.7314,0.0265117,23.2598,21.7501,24.0945,0.090141,21.5572
8800,43,30550.2,18455.3,49.9604,0.128334,23.8519,23.8519,0.0355805,29.5566,25.4155,20.8469,0,29.4685
8800,42,30314.9,18190.3,63.7183,0.175206,30.4827,30.4827,0.0480185,37.6958,29.1577,30.6367,0.0743831,38.9366
8800,41,30086.6,17925.3,81.5552,0.240584,39.0946,39.0946,0.0651662,48.248,40.7179,49.791,0.544082,47.2668
8800,40,29867.4,17660.2,104.745,0.332275,50.3095,50.3095,0.0889309,61.9672,61.0016,65.3047,0.304849,67.7498
8800,39,29659.9,17395.1,134.972,0.461574,64.9497,64.9497,0.122038,79.8492,76.3905,77.8527,0.302237,96.5192
8800,38,29467.8,17130,174.457,0.644907,84.1001,84.1001,0.168403,103.209,98.487,84.7894,0.339475,101.947
8800,37,29295.7,16864.8,226.127,0.906285,109.188,109.188,0.233675,133.776,109.13,114.673,0,127.949
8800,36,29149.7,16599.8,293.82,1.28099,142.082,142.082,0.326048,173.824,125.049,171.258,0.57524,149.532
8800,35,29037.9,16334.8,382.54,1.82112,185.208,185.208,0.45746,226.311,176.018,171.077,0.444352,199.32
8800,34,28971,16069.9,498.743,2.604,241.681,241.681,0.645393,295.056,220.216,268.149,0.90974,282.898
8800,33,28963.3,15805.3,650.63,3.74501,315.422,315.422,0.915572,384.912,323.62,371.68,1.0057,286.424
8800,32,29033.3,15541.1,848.39,5.41714,411.239,411.239,1.30604,501.907,502.762,479.802,1.02784,445.003
8800,31,29205.8,15277.4,1104.24,7.88115,534.774,534.774,1.87332,653.267,519.908,556.779,3.23389,575.711
8800,30,29513,15014.7,1432.02,11.532,692.203,692.203,2.70184,847.183,623.55,685.651,1.99836,891.19
8800,29,29997.2,14753.3,1845.95,16.9707,889.452,889.452,3.91831,1092.06,934.212,963.303,3.00229,1210.16
8800,28,30712.1,14493.9,2357.87,25.1169,1130.67,1130.67,5.7139,1394.92,1163.75,1092.43,3.69534,1411.77
8800,27,31725.4,14237.4,2972.3,37.3833,1415.63,1415.63,8.37857,1758.41,1693.53,1225.06,6.40606,1601.09
8800,26,33118,13985.4,3678.58,55.95,1736.04,1736.04,12.3545,2176.25,1745.21,1405.69,8.46312,2095.92
8800,25,34980.4,13740,4440.71,84.1941,2071.45,2071.45,18.3202,2627.12,2123.19,2081.62,16.852,2217.57
8800,24,37400.5,13504.6,5187.65,127.363,2386.79,2386.79,27.3231,3069.02,2089.31,2660.78,27.7423,2836.17
8800,23,40439.3,13284.4,5811.45,193.629,2635.61,2635.61,40.9929,3438.05,3002.73,2379.42,37.3683,3870.42
8800,22,44092.4,13087.3,6183.4,295.72,2772.85,2772.85,61.8879,3658.1,3119.69,2689.14,39.7464,3307.79
8800,21,48248.5,12925.4,6194.42,453.425,2776.46,2776.46,94.0675,3664.62,3106.29,2470.05,74.4228,4022.51
8800,20,52669.6,12817.9,5807.26,697.309,2668.01,2668.01,144.065,3435.58,2684.33,3042.62,134.813,3200.68
8800,19,57024.5,12794.9,5086.82,1073.97,2517.58,2517.58,222.585,3009.36,2394.96,2198.28,225.705,3250.46
8800,18,60979.4,12904.6,4178.4,1652.71,2427.54,2427.54,347.545,2471.94,2129.54,2703.21,324.885,2456
8800,17,64296.5,13225.6,3244.89,2531.86,2506.92,2506.92,549.649,1919.68,2671.31,2577.28,510.083,1962.63
8800,16,66883,13888.3,2408.07,3838.43,2849.73,2849.73,882.39,1424.61,3069.44,2974.82,812.625,1301.99
8800,15,68773,15113.7,1726.78,5703.52,3511.5,3511.5,1437.82,1021.57,4042.13,3574.61,1404.99,828.801
8800,14,70074.5,17278.5,1208.43,8174.29,4456.26,4456.26,2358.77,714.908,4282.66,4568.27,2459.18,814.796
8800,13,70918,21000.7,831.988,11001.8,5448.6,5448.6,3786.86,492.204,4953.44,5959.05,4618.99,523.83
8800,12,71424,27138.2,566.98,13318.9,5965.7,5965.7,5573.07,335.425,6233.43,6454.89,5783.92,321.309
8800,11,71690.2,36297,384.138,13648.5,5441.43,5441.43,6782.79,227.256,5833.09,5699.96,6085.29,210.804
8800,10,71790.2,47503.4,259.549,11155.2,3955.27,3955.27,6222.84,153.549,3750.87,4305.16,6801.15,154.644
8800,9,71776.5,57766.4,175.262,7169.56,2325.48,2325.48,4250.83,103.685,2337.91,2553.07,3647.7,91.7823
8800,8,71685.8,64698.3,118.446,3811.97,1179.22,1179.22,2323.14,70.0726,1085.25,1263.63,2376.01,63.3936
8800,7,71543.1,68373.2,80.1943,1808.62,552.98,552.98,1114.82,47.443,470.065,550.751,969.145,43.5264
8800,6,71365.5,70006.4,54.4308,811.653,251.851,251.851,502.422,32.2012,230.333,238.023,537.163,33.9893
8800,5,71164.2,70604.6,37.0523,355.979,114.676,114.676,220.612,21.9202,125.703,116.604,231.231,26.7836
8800,4,70947,70726.6,25.3039,155.012,53.1388,53.1388,96.0502,14.9698,56.752,52.3345,116.783,15.0175
8800,3,70719.1,70638.1,17.3399,67.4966,25.3849,25.3849,41.792,10.2583,21.4266,25.7354,47.7665,8.80047
8800,2,70483.9,70457.7,11.9249,29.4804,12.6366,12.6366,18.2352,7.05477,10.5098,14.429,16.2621,3.55792
8800,1,70243.6,70237.6,8.23098,12.9333,6.61082,6.61082,7.99094,4.86944,5.67258,5.0288,8.1277,4.90949
8800,0,70000,70000,5.70248,5.70248,0,0,0,0,0,0,0,0
8900,52,33162.6,21059.4,6.47587,0.00924867,3.05875,3.05875,0.00285796,3.82209,2.52451,1.85391,0.0301091,2.34287
8900,51,32905.2,20795.1,7.97471,0.0119988,3.77476,3.77476,0.00367201,4.70671,2.48532,3.19513,0.0379536,3.72784
8900,50,32648.5,20530.6,9.85957,0.0156572,4.67695,4.67695,0.00474457,5.81917,4.80093,2.86248,0.00815361,5.87997
8900,49,32392.8,20266.2,12.2383,0.0205499,5.81776,5.81776,0.00616502,7.22312,4.78012,2.93272,0.0275401,9.53539
8900,48,32138.4,20001.6,15.251,0.0271282,7.26545,7.26545,0.00805592,9.00123,8.2002,8.23026,0,4.65553
8900,47,31885.5,19737,19.0801,0.0360207,9.10904,9.10904,0.0105861,11.2612,8.7124,7.35722,0.0466159,13.6166
8900,46,31634.6,19472.3,23.9636,0.0481063,11.4649,11.4649,0.0139894,14.1435,11.6339,14.2481,0.00929035,18.9395
8900,45,31386.2,19207.5,30.2136,0.0646208,14.4859,14.4859,0.0185909,17.8322,13.9776,16.1472,0.00330854,17.3718
8900,44,31141.1,18942.7,38.2393,0.0873099,18.3725,18.3725,0.024845,22.5691,23.3061,17.7037,0,24.0288
8900,43,30900.2,18677.8,48.5792,0.118652,23.3893,23.3893,0.0333897,28.6717,28.345,20.3188,0.13114,26.7657
8900,42,30664.7,18412.9,61.9429,0.162185,29.8851,29.8851,0.0451251,36.559,28.3856,32.7299,0.142139,36.5738
8900,41,30436.1,18147.9,79.2669,0.22298,38.3207,38.3207,0.0613276,46.7837,50.7098,43.2124,0,50.7815
8900,40,30216.5,17882.9,101.788,0.308351,49.3054,49.3054,0.0838152,60.0761,41.0102,61.1158,0.0863724,53.8202
8900,39,30008.6,17617.8,131.142,0.428892,63.6444,63.6444,0.11519,77.4009,51.5852,59.9607,0,74.3272
8900,38,29815.8,17352.7,169.486,0.600031,82.4005,82.4005,0.159197,100.032,87.1917,67.4077,0,117.861
8900,37,29642.7,17087.7,219.664,0.844351,106.972,106.972,0.221246,129.647,110.636,90.7749,0,143.912
8900,36,29495.5,16822.6,285.405,1.19508,139.191,139.191,0.309196,168.447,167.269,136.066,0.259217,151.638
8900,35,29382.1,16557.6,371.574,1.70134,181.437,181.437,0.434521,219.305,170.277,194.956,0,174.149
8900,34,29313,16292.8,484.449,2.43618,236.764,236.764,0.614047,285.924,220.001,227.463,1.689,289.492
8900,33,29302.4,16028.2,632.015,3.5087,309.024,309.024,0.872576,373.018,293.806,263.94,1.87502,410.495
8900,32,29368.7,15764,824.198,5.08277,402.942,402.942,1.24685,486.446,392.474,437.077,0,430.468
8900,31,29536.2,15500.3,1072.92,7.40574,524.075,524.075,1.79156,633.241,477.589,454.981,1.98253,642.637
8900,30,29836.9,15237.5,1391.71,10.8528,678.517,678.517,2.58853,821.395,758.035,695.815,1.34002,882.793
8900,29,30312.3,14976,1794.53,15.996,872.153,872.153,3.76082,1059.14,847.701,977.504,3.1599,1165.04
8900,28,31015.6,14716.4,2293.14,23.7118,1109.16,1109.16,5.49438,1353.42,1046.8,1029.84,6.9979,1389.79
8900,27,32013.3,14459.6,2892.26,35.3487,1389.5,1389.5,8.07182,1707.02,1572.83,1268.46,5.78459,1716.94
8900,26,33385.3,14207.1,3582.07,52.9919,1705.28,1705.28,11.9249,2114.16,1452.62,1793.05,12.2961,2166.99
8900,25,35220.5,13961.2,4328.25,79.8765,2036.71,2036.71,17.7171,2554.55,2046.41,2022.26,21.1759,3042.81
8900,24,37605.8,13724.9,5062.46,121.04,2349.64,2349.64,26.4748,2987.89,2561.01,2590.8,29.0042,3173.55
8900,23,40601.6,13503.4,5680.17,184.34,2598.51,2598.51,39.7971,3352.47,2882.95,2670.09,41.0531,3508.41
8900,22,44204.9,13304.5,6055.83,282.047,2738.58,2738.58,60.1976,3574.18,2556.08,3283.86,59.4862,4030.31
8900,21,48308.6,13140.1,6081.49,433.274,2747.07,2747.07,91.6687,3589.33,2742.38,3047.28,121.289,3389.62
8900,20,52680.7,13028.9,5717.7,667.629,2643.63,2643.63,140.639,3374.62,2552.69,2476.48,136.851,3442.75
8900,19,56997.2,13000.7,5024.14,1030.39,2495.87,2495.87,217.639,2965.27,2509.02,2475.54,194.598,2987.62
8900,18,60928.3,13103,4140.36,1589.13,2404.2,2404.2,340.28,2443.66,2550.03,2130.24,335.81,2745.83
8900,17,64235.8,13413.1,3225.61,2440.25,2476.93,2476.93,538.694,1903.77,2354.61,2398.01,583.823,1577.13
8900,16,66823.2,14059.5,2400.91,3709.26,2808.76,2808.76,865.273,1417.03,2814.72,2476.59,974.674,1420.46
8900,15,68720.2,15259.5,1726.33,5528.04,3457.89,3457.89,1410.08,1018.89,3615.45,3649.51,1193.17,1152.54
8900,14,70031.1,17383,1211.07,7950.8,4394.2,4394.2,2313.23,714.777,4686.58,3794.45,2498.44,794.462
8900,13,70883.9,21037.5,835.637,10748.3,5392.46,5392.46,3716.61,493.197,4723.64,4559.96,3731.96,433.648
8900,12,71398,27071.1,570.61,13087.9,5939.41,5939.41,5486.85,336.777,6494.21,5872.3,5140.17,393.612
8900,11,71670.9,36106.1,387.316,13514.4,5460.3,5460.3,6722.85,228.596,4871.81,4611.21,5199.35,250.919
8900,10,71776,47238,262.154,11144.6,4002.78,4002.78,6225.39,154.725,3216.01,4181.71,6323.87,160.024
8900,9,71766.3,57530,177.318,7222.8,2370.3,2370.3,4290.55,104.654,2517.65,2012.13,3969.73,105.124
8900,8,71678.5,64546.2,120.031,3863.72,1207.81,1207.81,2359.94,70.843,1130.05,1194.43,2204.16,63.6437
8900,7,71538,68292.7,81.3979,1840.12,568.064,568.064,1136.96,48.0415,570.411,535.875,1141.88,46.7025
8900,6,71361.9,69967.8,55.3354,827.683,259.191,259.191,513.614,32.6592,289.059,254.621,522.504,34.6776
8900,5,71161.8,70587,37.7278,363.561,118.166,118.166,225.878,22.2671,102.013,132.187,260.426,20.7277
8900,4,70945.4,70718.8,25.8061,158.497,54.8119,54.8119,98.4598,15.2309,52.2518,48.5541,106.58,13.7605
8900,3,70718.1,70634.7,17.7123,69.0844,26.2094,26.2094,42.8846,10.4539,29.5796,24.5406,35.6627,10.2003
8900,2,70483.3,70456.4,12.2006,30.2029,13.0604,13.0604,18.7301,7.20085,14.0012,11.3023,18.5365,7.15459
8900,1,70243.4,70237.1,8.43494,13.2628,6.84033,6.84033,8.21575,4.97834,6.66491,7.88007,3.4627,3.44496
8900,0,70000,70000,5.85338,5.85338,0,0,0,0,0,0,0,0
9000,52,32265.3,20491.6,7.00541,0.0123432,3.10883,3.10883,0.00353887,4.01702,3.31039,3.41226,0,4.80919
9000,51,32007.7,20227.1,8.62369,0.0159483,3.83507,3.83507,0.00452647,4.94497,4.96506,1.6815,0,3.06374
9000,50,31751,19962.5,10.6573,0.0207242,4.74946,4.74946,0.0058218,6.11107,6.69347,5.59285,0.0149918,5.28105
9000,49,31495.2,19697.9,13.2217,0.0270845,5.9048,5.9048,0.00752931,7.58156,5.8466,4.99533,0.0152814,6.65054
9000,48,31240.7,19433.2,16.4668,0.0355994,7.36963,7.36963,0.00979155,9.44237,6.69261,10.5311,0.0388288,10.7162
9000,47,30987.8,19168.4,20.5875,0.047059,9.23332,9.23332,0.012804,11.8052,7.09016,11.8645,0,9.0615
9000,46,30737,18903.6,25.8379,0.0625638,11.6125,11.6125,0.0168358,14.8159,6.57279,10.2745,0.0407328,11.7517
9000,45,30488.7,18638.7,32.5502,0.0836534,14.6601,14.6601,0.0222596,18.6648,14.6825,11.4595,0,20.0969
9000,44,30243.8,18373.7,41.16,0.112493,18.5766,18.5766,0.0295933,23.6019,15.3718,18.4294,0.218896,24.6684
9000,43,30003.2,18108.7,52.2393,0.152142,23.6259,23.6259,0.0395602,29.9549,21.6752,17.3851,0,31.7018
9000,42,29768,17843.6,66.5405,0.206944,30.1555,30.1555,0.0531754,38.1555,23.4923,24.8442,0.2983,36.4819
9000,41,29539.9,17578.5,85.0555,0.283101,38.6237,38.6237,0.0718701,48.7723,43.2194,35.6086,0.147935,50.5392
