index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
8200,23,39819.1,12583.4,6121.87,198.798,2509.45,2509.45,36.8908,3359.91,2420.69,2128.17,47.5454,3160.07
8200,22,43579.7,12383.9,6503.23,303.172,2633.35,2633.35,55.5585,3569.21,3143.66,2589.91,52.8904,3326.57
8200,21,47864.3,12218.5,6496.74,464.198,2626.29,2626.29,84.2498,3565.65,2529.55,2503.61,81.8985,3613.03
8200,20,52421.9,12105.3,6065.69,712.942,2510.02,2510.02,128.753,3329.08,2507.81,2939.22,126.728,3453.41
8200,19,56902.7,12073.1,5284.48,1096.79,2353.1,2353.1,198.569,2900.32,2324.41,2482.52,225.487,2772.61
8200,18,60956.5,12168.2,4312.79,1686.31,2254.12,2254.12,309.659,2367.02,1822.11,2559.39,274.316,2814.26
8200,17,64337.8,12465.7,3325.52,2582.08,2316.35,2316.35,489.57,1825.17,2569.84,2027.75,494.779,1775.96
8200,16,66956.5,13091.2,2449.81,3915.26,2627.93,2627.93,786.856,1344.55,2534.38,2336.76,651.127,1276.56
8200,15,68855.6,14258.5,1743.94,5824.85,3242.37,3242.37,1286.75,957.137,3415.58,3687.01,1243.96,1082.36
8200,14,70152.7,16337.2,1211.84,8371.85,4131.96,4131.96,2126.6,665.103,4673.74,3854.95,2060.67,567.834
8200,13,70985.3,19946.8,828.705,11325.3,5086.73,5086.73,3458.03,454.824,5229.21,4449.71,3667.02,478.574
8200,12,71478.8,25983.5,561.095,13816.2,5618.54,5618.54,5184.25,307.95,5843.03,5154.08,5042.52,333.615
8200,11,71733.1,35167.6,377.79,14285.8,5165.97,5165.97,6440.24,207.345,4812.69,5803.92,7083.66,226.253
8200,10,71822.9,46643,253.724,11747.7,3765.23,3765.23,5994.84,139.253,3598.09,3380.68,5586.95,170.618
8200,9,71800.9,57309.9,170.323,7540.07,2202.1,2202.1,4106.51,93.4797,2261.8,2111.23,3740.67,81.274
8200,8,71703.7,64538.6,114.445,3972.65,1103.62,1103.62,2227.4,62.8115,1180.21,1357.47,2157.3,61.9031
8200,7,71556,68345,77.0438,1859.49,509.8,509.8,1055.01,42.2845,500.535,485.295,1242.18,32.1531
8200,6,71374.6,70016,51.9965,821.903,228.448,228.448,468.355,28.5376,206.873,252.688,396.447,32.9237
8200,5,71170.5,70618.3,35.1957,354.915,102.323,102.323,202.483,19.3167,81.452,96.597,166.979,20.1573
8200,4,70951.2,70736.3,23.9005,152.17,46.6508,46.6508,86.7991,13.1175,39.8758,55.8171,108.513,14.6227
8200,3,70721.7,70643.6,16.2858,65.2457,21.9405,21.9405,37.1884,8.93823,25.1221,25.5689,47.0756,9.30282
8200,2,70485.3,70460.4,11.1365,28.0635,10.7654,10.7654,15.9792,6.11214,12.6815,9.55921,23.2929,5.52452
8200,1,70244.3,70238.5,7.64311,12.1248,5.5606,5.5606,6.89593,4.19483,4.71617,4.74235,8.71335,4.84428
8200,0,70000,70000,5.26495,5.26495,0,0,0,0,0,0,0,0
8300,52,32805.9,20742.9,6.25631,0.00859513,2.94292,2.94292,0.00263233,3.69207,3.61054,3.84712,0.0351806,2.31419
8300,51,32548.3,20478.5,7.71697,0.0111597,3.63777,3.63777,0.00338415,4.55405,1.57596,3.60248,0.0714552,5.50456
8300,50,32291.4,20214,9.55663,0.0145742,4.51463,4.51463,0.0043754,5.6397,1.94318,3.78851,0.0494761,4.20944
8300,49,32035.4,19949.4,11.8819,0.0191448,5.62515,5.62515,0.00568911,7.01194,4.24373,8.77034,0,6.20673
8300,48,31780.5,19684.8,14.8315,0.0252959,7.0366,7.0366,0.00743921,8.75261,5.29504,6.25534,0.0155301,5.92272
8300,47,31527.2,19420,18.5863,0.0336191,8.83688,8.83688,0.00978284,10.9684,6.83497,5.59353,0.0657885,8.91003
8300,46,31275.9,19155.3,23.3828,0.0449424,11.1411,11.1411,0.0129377,13.799,12.6367,14.8034,0,13.7789
8300,45,31027,18890.4,29.5313,0.0604314,14.1006,14.1006,0.0172068,17.4275,11.1609,13.0527,0.100992,10.2656
8300,44,30781.2,18625.5,37.4396,0.0817346,17.9144,17.9144,0.023014,22.0944,18.276,20.2986,0.0156274,20.9091
8300,43,30539.6,18360.6,47.6451,0.111195,22.8453,22.8453,0.0309552,28.117,21.2438,22.227,0.130342,24.8594
8300,42,30303.2,18095.5,60.8573,0.152161,29.2406,29.2406,0.0418718,35.914,24.8224,25.2606,0.00367608,31.9687
8300,41,30073.6,17830.4,78.0143,0.209441,37.5601,37.5601,0.0569577,46.039,30.5664,46.8783,0,39.6397
8300,40,29852.9,17565.3,100.358,0.289973,48.4126,48.4126,0.0779158,59.2246,57.4271,45.3214,0.0946359,51.291
8300,39,29643.5,17300.2,129.531,0.403824,62.6043,62.6043,0.107186,76.441,67.515,61.6278,0.150072,80.3074
8300,38,29449,17035,167.71,0.565674,81.2017,81.2017,0.148282,98.9714,76.764,79.4666,0.260065,115.373
8300,37,29274,16769.8,217.764,0.797041,105.612,105.612,0.206286,128.51,104.877,138.101,0.224101,160.416
8300,36,29124.5,16504.6,283.471,1.12963,137.68,137.68,0.288592,167.286,159.894,146.349,0,128.569
8300,35,29008.4,16239.5,369.769,1.61038,179.814,179.814,0.406002,218.214,176.91,180.87,0.951995,187.762
8300,34,28936.2,15974.6,483.048,2.30918,235.11,235.11,0.574376,285.064,212.932,239.218,0.673487,258.069
8300,33,28922,15709.8,631.466,3.33063,307.488,307.488,0.817123,372.651,288.743,255.905,0,343.164
8300,32,28984.3,15445.4,825.202,4.83201,401.775,401.775,1.16896,486.981,314.015,393.642,0.200278,521.102
8300,31,29147.4,15181.5,1076.54,7.05115,523.675,523.675,1.68162,635.302,537.762,457.939,0.796163,698.827
8300,30,29443.6,14918.4,1399.5,10.3494,679.488,679.488,2.43261,825.895,734.273,723.506,1.9509,773.425
8300,29,29914.7,14656.6,1808.7,15.2787,875.354,875.354,3.53862,1067.38,875.802,862.521,2.36591,1020.66
8300,28,30614.9,14396.5,2316.62,22.6858,1115.74,1115.74,5.17623,1367.12,1168.78,921.711,5.71419,1345.53
8300,27,31611.8,14139.1,2928.76,33.8769,1400.83,1400.83,7.61412,1728.36,1394.03,1427.66,9.56105,1721.86
8300,26,32987.5,13885.8,3635.68,50.8743,1722.77,1722.77,11.2633,2145.54,2246.23,1660.56,12.0166,1893.84
8300,25,34833.9,13638.6,4402.63,76.8232,2061.33,2061.33,16.7563,2598.14,1943.14,1695.49,16.3214,2469.8
8300,24,37241.8,13400.6,5159.24,116.631,2381.15,2381.15,25.0729,3044.65,2595.97,2296.67,29.0312,3210.08
8300,23,40275.7,13176.7,5796.84,177.971,2634.66,2634.66,37.7419,3420.92,2647.42,2833.14,35.4806,3868.35
8300,22,43935.6,12974.2,6184.05,272.857,2774.73,2774.73,57.1695,3649.42,3258.65,2974.84,65.9378,3530.74
8300,21,48112.3,12804.5,6207.51,420.064,2776.94,2776.94,87.1849,3663.27,2838.6,2884.64,84.3855,3884.67
8300,20,52566.3,12685.7,5826.2,648.775,2661.22,2661.22,133.965,3438.25,2913.87,2351.18,132.488,3583.32
8300,19,56960.8,12646.2,5104,1003.83,2497.42,2497.42,207.653,3012.05,2303.33,2678.31,217.514,3095.48
8300,18,60953.4,12731.4,4188.65,1552.57,2388.99,2388.99,325.271,2471.87,2384.75,2349.26,334.437,2086.34
8300,17,64299.7,13016.1,3246.93,2391.92,2446.74,2446.74,516.088,1916.13,2214.66,2588.32,524.568,1742.35
8300,16,66904.2,13624.2,2403.59,3650.02,2767.6,2767.6,831.429,1418.44,2947.62,2713.32,842.257,1325.29
8300,15,68802.4,14766.9,1718.54,5466.08,3413.68,3413.68,1360.84,1014.17,3088.86,3072.85,1330.79,936.971
8300,14,70105.3,16807.1,1198.87,7910.2,4362.9,4362.9,2247.82,707.498,3887.31,4815.31,2006.24,651.683
8300,13,70946.2,20351.1,822.727,10778.6,5400.3,5400.3,3650.85,485.52,6781.51,5278.17,3158.03,394.348
8300,12,71447.9,26273.8,558.841,13254.5,6009.47,6009.47,5473.83,329.792,6082.51,5465.55,5260.44,358.162
8300,11,71709.6,35287.6,377.401,13831.3,5576.4,5576.4,6824.76,222.718,5729.66,5319.9,6638,196.331
8300,10,71805.3,46593.4,254.187,11492.8,4105.54,4105.54,6401.06,150.005,3614.37,4207.85,6109.11,126.486
8300,9,71788,57184.2,171.105,7452.73,2423.62,2423.62,4424.99,100.975,2759.17,1848.53,4416.93,93.8845
8300,8,71694.3,64429,115.283,3960.19,1223.68,1223.68,2419.58,68.0323,1265.03,1121.82,1939.16,55.6872
8300,7,71549.3,68277,77.8175,1865.5,568.442,568.442,1153.17,45.9228,616.152,516.377,1141.95,46.0585
8300,6,71369.9,69979.8,52.661,828.577,255.866,255.866,514.404,31.0771,288.255,266.737,425.065,35.7189
8300,5,71167.2,70600.4,35.7429,359.243,115.048,115.048,223.292,21.0932,123.251,122.047,259.078,25.4904
8300,4,70949.1,70727.9,24.3393,154.59,52.6422,52.6422,96.0719,14.3635,53.3781,44.293,107.985,14.3135
8300,3,70720.4,70639.8,16.6315,66.516,24.845,24.845,41.3069,9.81484,27.2415,22.7624,44.3727,8.06248
8300,2,70484.6,70458.8,11.4056,28.7092,12.2324,12.2324,17.811,6.73084,9.53417,11.7506,19.7874,4.59855
8300,1,70243.9,70238,7.85065,12.4471,6.33966,6.33966,7.71358,4.63294,7.92608,6.02888,5.53352,5.67061
8300,0,70000,70000,5.42404,5.42404,0,0,0,0,0,0,0,0
8400,52,31422.5,19989.9,7.21446,0.0152382,3.03058,3.03058,0.00408975,4.02088,4.09273,3.98675,0,4.73164
8400,51,31164.7,19725.3,8.8843,0.0196301,3.73986,3.73986,0.00521354,4.95154,1.29637,2.34062,0.0338137,3.92106
